Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2023-01-20 00:00:00,AAPL230120P00065000,2021-11-10 3:08PM EST,65.0,0.93,0.82,0.91,0.0,-,4,2833,45.58%
2023-01-20 00:00:00,AAPL230120P00070000,2021-11-12 9:55AM EST,70.0,1.1,1.01,1.1,-0.11,-9.09%,77,2851,43.65%
2023-01-20 00:00:00,AAPL230120P00075000,2021-11-12 3:54PM EST,75.0,1.3,1.25,1.34,-0.1,-7.14%,14,20702,41.94%
2023-01-20 00:00:00,AAPL230120P00080000,2021-11-12 3:23PM EST,80.0,1.56,1.51,1.61,-0.18,-10.34%,2054,9922,40.28%
2023-01-20 00:00:00,AAPL230120P00085000,2021-11-12 3:43PM EST,85.0,1.85,1.84,1.94,-0.05,-2.63%,55,8647,38.77%
2023-01-20 00:00:00,AAPL230120P00090000,2021-11-12 3:58PM EST,90.0,2.27,2.22,2.32,-0.15,-6.20%,100,14414,37.31%
2023-01-20 00:00:00,AAPL230120P00095000,2021-11-12 12:28PM EST,95.0,2.72,2.69,2.79,-0.25,-8.42%,551,12966,36.02%
2023-01-20 00:00:00,AAPL230120P00100000,2021-11-12 1:02PM EST,100.0,3.35,3.25,3.35,-0.12,-3.46%,295,39288,34.83%
2023-01-20 00:00:00,AAPL230120P00105000,2021-11-12 1:00PM EST,105.0,4.05,3.9,4.05,-0.15,-3.57%,45,12054,33.83%
2023-01-20 00:00:00,AAPL230120P00110000,2021-11-12 1:54PM EST,110.0,4.8,4.7,4.85,-0.25,-4.95%,28,29419,32.84%
2023-01-20 00:00:00,AAPL230120P00115000,2021-11-12 3:06PM EST,115.0,5.75,5.65,5.8,-0.35,-5.74%,25,22057,31.94%
2023-01-20 00:00:00,AAPL230120P00120000,2021-11-12 3:58PM EST,120.0,6.9,6.8,6.9,-0.3,-4.17%,127,26039,31.10%
2023-01-20 00:00:00,AAPL230120P00125000,2021-11-12 2:25PM EST,125.0,8.2,8.1,8.3,-0.35,-4.09%,51,15484,30.56%
2023-01-20 00:00:00,AAPL230120P00130000,2021-11-12 3:01PM EST,130.0,9.75,9.65,9.8,-0.5,-4.88%,2212,29460,29.89%
2023-01-20 00:00:00,AAPL230120P00135000,2021-11-12 2:49PM EST,135.0,11.5,11.4,11.6,-0.45,-3.77%,5,18045,29.43%
2023-01-20 00:00:00,AAPL230120P00140000,2021-11-12 3:35PM EST,140.0,13.4,13.45,13.6,-0.9,-6.29%,8,12692,28.97%
2023-01-20 00:00:00,AAPL230120P00145000,2021-11-12 11:23AM EST,145.0,15.8,15.7,15.85,-0.8,-4.82%,19,12245,28.59%
2023-01-20 00:00:00,AAPL230120P00150000,2021-11-12 3:58PM EST,150.0,18.25,18.2,18.4,-0.95,-4.95%,74,18216,28.35%
2023-01-20 00:00:00,AAPL230120P00155000,2021-11-12 3:14PM EST,155.0,21.04,20.95,21.15,-1.01,-4.58%,40,3932,28.10%
2023-01-20 00:00:00,AAPL230120P00160000,2021-11-12 10:24AM EST,160.0,24.96,23.95,24.15,-0.24,-0.95%,21,2329,27.93%
2023-01-20 00:00:00,AAPL230120P00165000,2021-11-10 12:48PM EST,165.0,28.16,26.3,28.25,0.0,-,42,3390,29.17%
2023-01-20 00:00:00,AAPL230120P00170000,2021-11-12 3:40PM EST,170.0,30.5,30.55,30.8,-1.15,-3.63%,119,2335,27.72%
2023-01-20 00:00:00,AAPL230120P00175000,2021-11-12 3:38PM EST,175.0,34.0,34.15,34.4,-1.77,-4.95%,29,1704,27.63%
2023-01-20 00:00:00,AAPL230120P00180000,2021-11-12 9:51AM EST,180.0,39.5,37.95,38.15,0.25,+0.64%,3,5124,27.54%
2023-01-20 00:00:00,AAPL230120P00185000,2021-11-10 1:27PM EST,185.0,43.0,41.85,42.1,0.0,-,11,768,27.55%
2023-01-20 00:00:00,AAPL230120P00190000,2021-11-11 12:05PM EST,190.0,47.5,45.9,46.2,0.0,-,19,793,27.61%
2023-01-20 00:00:00,AAPL230120P00195000,2021-11-01 2:18PM EST,195.0,51.4,50.1,52.45,0.0,-,2,4857,31.54%
2023-01-20 00:00:00,AAPL230120P00200000,2021-11-11 12:36PM EST,200.0,56.1,54.35,54.65,0.0,-,11,1431,27.58%
2023-01-20 00:00:00,AAPL230120P00210000,2021-11-09 12:57PM EST,210.0,62.61,63.15,64.55,0.0,-,2,243,30.08%
2023-01-20 00:00:00,AAPL230120P00220000,2021-11-09 12:57PM EST,220.0,71.66,72.3,72.65,0.0,-,1,685,27.77%
2023-01-20 00:00:00,AAPL230120P00230000,2021-10-20 8:34AM EST,230.0,82.74,81.65,82.0,0.0,-,1,21,27.88%
2023-01-20 00:00:00,AAPL230120P00240000,2021-10-28 2:59PM EST,240.0,88.4,89.05,93.95,0.0,-,2,2,35.58%
2023-01-20 00:00:00,AAPL230120P00250000,2021-11-09 2:53PM EST,250.0,100.3,98.7,103.5,0.0,-,3,67,36.36%
2023-01-20 00:00:00,AAPL230120P00260000,2021-11-11 3:52PM EST,260.0,112.85,108.5,112.95,0.0,-,1,201,36.59%
2023-03-17 00:00:00,AAPL230317P00060000,2021-11-11 1:40PM EST,60.0,0.88,0.79,0.89,0.0,-,37,1184,46.36%
2023-03-17 00:00:00,AAPL230317P00065000,2021-11-05 8:49AM EST,65.0,0.96,0.97,1.09,0.0,-,1,380,44.50%
2023-03-17 00:00:00,AAPL230317P00070000,2021-10-25 1:05PM EST,70.0,1.4,1.19,1.31,0.0,-,5,2555,42.65%
2023-03-17 00:00:00,AAPL230317P00075000,2021-11-09 10:07AM EST,75.0,1.5,1.46,1.58,0.0,-,10,2001,41.00%
2023-03-17 00:00:00,AAPL230317P00080000,2021-11-08 11:36AM EST,80.0,1.79,1.77,1.89,0.0,-,2,3834,39.43%
2023-03-17 00:00:00,AAPL230317P00085000,2021-11-10 2:30PM EST,85.0,2.35,2.14,2.27,0.0,-,454,1020,38.03%
2023-03-17 00:00:00,AAPL230317P00090000,2021-11-11 3:29PM EST,90.0,2.86,2.58,2.71,0.0,-,140,2285,36.69%
2023-03-17 00:00:00,AAPL230317P00095000,2021-11-12 1:10PM EST,95.0,3.25,3.1,3.3,0.17,+5.52%,177,2910,35.69%
2023-03-17 00:00:00,AAPL230317P00100000,2021-11-10 3:27PM EST,100.0,4.05,3.75,3.9,0.0,-,76,5743,34.49%
2023-03-17 00:00:00,AAPL230317P00105000,2021-11-12 11:57AM EST,105.0,4.55,4.05,4.65,-0.1,-2.15%,1,3531,33.48%
2023-03-17 00:00:00,AAPL230317P00110000,2021-11-12 11:57AM EST,110.0,5.43,5.35,5.55,-0.42,-7.18%,1,6569,32.62%
2023-03-17 00:00:00,AAPL230317P00115000,2021-11-12 12:23PM EST,115.0,6.45,6.4,6.6,0.0,-,1,3376,31.82%
2023-03-17 00:00:00,AAPL230317P00120000,2021-11-10 3:08PM EST,120.0,8.26,7.65,7.85,0.0,-,301,4463,31.17%
2023-03-17 00:00:00,AAPL230317P00125000,2021-11-12 3:15PM EST,125.0,9.18,9.1,9.25,0.03,+0.33%,5,2111,30.52%
2023-03-17 00:00:00,AAPL230317P00130000,2021-11-12 3:39PM EST,130.0,10.7,10.25,10.85,-0.77,-6.71%,22,4419,29.93%
2023-03-17 00:00:00,AAPL230317P00135000,2021-11-12 9:46AM EST,135.0,13.35,12.5,12.7,0.85,+6.80%,5,1990,29.47%
2023-03-17 00:00:00,AAPL230317P00140000,2021-11-12 1:54PM EST,140.0,14.7,14.55,14.8,0.19,+1.31%,1,1835,29.12%
2023-03-17 00:00:00,AAPL230317P00145000,2021-11-12 10:12AM EST,145.0,17.8,16.95,17.1,-0.2,-1.11%,5,1409,28.77%
2023-03-17 00:00:00,AAPL230317P00150000,2021-11-11 3:30PM EST,150.0,20.45,18.95,19.65,0.0,-,217,10000,28.51%
2023-03-17 00:00:00,AAPL230317P00155000,2021-11-11 3:46PM EST,155.0,23.25,21.7,22.9,0.0,-,130,470,28.98%
2023-03-17 00:00:00,AAPL230317P00160000,2021-11-12 3:14PM EST,160.0,25.2,25.15,25.45,-1.25,-4.73%,903,874,28.17%
2023-03-17 00:00:00,AAPL230317P00165000,2021-11-12 1:36PM EST,165.0,28.45,28.35,28.6,-0.9,-3.07%,130,299,27.96%
2023-03-17 00:00:00,AAPL230317P00170000,2021-11-12 1:02PM EST,170.0,32.15,31.7,32.0,1.04,+3.34%,51,69,27.87%
2023-03-17 00:00:00,AAPL230317P00175000,2021-11-12 1:07PM EST,175.0,35.75,35.25,35.55,1.05,+3.03%,18,77,27.77%
2023-03-17 00:00:00,AAPL230317P00180000,2021-11-04 2:45PM EST,180.0,38.4,39.0,39.3,0.0,-,9,796,27.74%
2023-03-17 00:00:00,AAPL230317P00185000,2021-11-11 10:42AM EST,185.0,44.2,42.85,43.15,0.0,-,7,10,27.66%
2023-03-17 00:00:00,AAPL230317P00190000,2021-11-03 2:49PM EST,190.0,45.55,46.85,47.15,0.0,-,5,105,27.63%
2023-03-17 00:00:00,AAPL230317P00195000,2021-10-07 8:36AM EST,195.0,56.65,49.25,51.65,0.0,-,6,22,28.29%
2023-03-17 00:00:00,AAPL230317P00200000,2021-11-08 12:39PM EST,200.0,55.0,55.15,56.45,0.0,-,1,162,29.37%
2023-03-17 00:00:00,AAPL230317P00210000,2021-11-10 6:52AM EST,210.0,69.69,65.15,65.65,69.69,-,1,382,30.54%
2023-03-17 00:00:00,AAPL230317P00220000,2021-11-09 12:56PM EST,220.0,72.3,72.8,73.25,0.0,-,1,6,27.68%
2023-03-17 00:00:00,AAPL230317P00230000,2021-11-09 12:56PM EST,230.0,81.45,82.05,82.5,0.0,-,1,6,27.75%
2023-03-17 00:00:00,AAPL230317P00240000,2021-11-10 6:52AM EST,240.0,95.5,92.7,93.2,0.0,-,1,0,31.59%
2023-03-17 00:00:00,AAPL230317P00250000,2021-11-04 2:26PM EST,250.0,100.0,99.35,103.15,0.0,-,3,15,33.28%
2023-03-17 00:00:00,AAPL230317P00260000,2021-11-10 6:52AM EST,260.0,115.85,111.95,112.45,0.0,-,78,0,32.92%
2023-06-16 00:00:00,AAPL230616P00060000,2021-11-10 11:30AM EST,60.0,1.1,1.0,1.14,0.0,-,1,1988,44.75%
2023-06-16 00:00:00,AAPL230616P00065000,2021-11-04 11:02AM EST,65.0,1.19,1.22,1.37,0.0,-,10,1354,42.91%
2023-06-16 00:00:00,AAPL230616P00070000,2021-11-03 2:15PM EST,70.0,1.45,1.49,1.64,0.0,-,135,405,41.21%
2023-06-16 00:00:00,AAPL230616P00075000,2021-11-04 2:19PM EST,75.0,1.77,1.81,1.97,0.0,-,2,915,39.72%
2023-06-16 00:00:00,AAPL230616P00080000,2021-11-03 2:52PM EST,80.0,2.1,1.75,2.35,0.0,-,92,617,38.31%
2023-06-16 00:00:00,AAPL230616P00085000,2021-11-12 11:46AM EST,85.0,2.71,2.32,2.8,-0.13,-4.58%,1,624,37.02%
2023-06-16 00:00:00,AAPL230616P00090000,2021-11-10 9:47AM EST,90.0,3.43,3.15,3.35,0.0,-,41,4076,35.90%
2023-06-16 00:00:00,AAPL230616P00095000,2021-11-10 10:42AM EST,95.0,4.1,3.35,4.0,0.0,-,21,2863,34.89%
2023-06-16 00:00:00,AAPL230616P00100000,2021-11-12 11:35AM EST,100.0,4.6,4.1,4.75,-0.17,-3.56%,4,10649,33.95%
2023-06-16 00:00:00,AAPL230616P00105000,2021-11-08 10:20AM EST,105.0,5.3,4.95,5.6,0.0,-,5,3899,33.03%
2023-06-16 00:00:00,AAPL230616P00110000,2021-11-12 3:12PM EST,110.0,6.55,5.95,6.6,-0.2,-2.96%,234,13916,32.22%
2023-06-16 00:00:00,AAPL230616P00115000,2021-11-09 12:06PM EST,115.0,7.7,7.6,7.8,0.0,-,1336,4692,31.58%
2023-06-16 00:00:00,AAPL230616P00120000,2021-11-12 12:35PM EST,120.0,9.1,8.5,9.2,-0.32,-3.40%,6551,7777,31.06%
2023-06-16 00:00:00,AAPL230616P00125000,2021-11-12 11:32AM EST,125.0,10.6,10.05,10.75,-0.4,-3.64%,1,5430,30.53%
2023-06-16 00:00:00,AAPL230616P00130000,2021-11-12 9:45AM EST,130.0,12.89,11.75,12.45,0.19,+1.50%,3,3290,29.99%
2023-06-16 00:00:00,AAPL230616P00135000,2021-11-10 9:30AM EST,135.0,14.5,14.1,14.35,0.0,-,10,1456,29.51%
2023-06-16 00:00:00,AAPL230616P00140000,2021-11-12 3:07PM EST,140.0,16.45,16.25,16.5,-0.7,-4.08%,1,3344,29.15%
2023-06-16 00:00:00,AAPL230616P00145000,2021-11-12 10:12AM EST,145.0,19.47,18.55,18.85,-0.03,-0.15%,5,1019,28.83%
2023-06-16 00:00:00,AAPL230616P00150000,2021-11-12 3:49PM EST,150.0,21.3,21.15,22.05,-0.69,-3.14%,3351,5207,29.41%
2023-06-16 00:00:00,AAPL230616P00155000,2021-11-12 3:47PM EST,155.0,24.08,23.3,24.85,0.18,+0.75%,1,446,29.21%
2023-06-16 00:00:00,AAPL230616P00160000,2021-11-12 9:59AM EST,160.0,28.0,26.85,27.2,0.0,-,10,601,28.19%
2023-06-16 00:00:00,AAPL230616P00165000,2021-11-10 3:43PM EST,165.0,31.45,30.0,30.35,0.0,-,3,185,28.01%
2023-06-16 00:00:00,AAPL230616P00170000,2021-11-11 10:56AM EST,170.0,34.48,33.35,33.7,0.0,-,1,381,27.89%
2023-06-16 00:00:00,AAPL230616P00175000,2021-11-09 10:16AM EST,175.0,36.6,36.05,37.2,0.0,-,1,199,27.78%
2023-06-16 00:00:00,AAPL230616P00180000,2021-11-04 2:59PM EST,180.0,40.1,40.45,40.85,0.0,-,25,9595,27.69%
2023-06-16 00:00:00,AAPL230616P00185000,2021-11-10 6:52AM EST,185.0,41.88,45.2,45.6,0.0,-,1,502,28.99%
2023-06-16 00:00:00,AAPL230616P00190000,2021-10-20 9:31AM EST,190.0,49.18,48.1,49.6,0.0,-,1,178,29.09%
2023-06-16 00:00:00,AAPL230616P00195000,2021-11-09 2:09PM EST,195.0,52.07,50.95,53.7,0.0,-,2,42583,29.20%
2023-06-16 00:00:00,AAPL230616P00200000,2021-11-09 2:09PM EST,200.0,56.09,56.25,56.7,0.0,-,2,65,27.39%
2023-06-16 00:00:00,AAPL230616P00210000,2021-09-13 9:45AM EST,210.0,66.4,70.9,71.35,0.0,-,1,120,37.21%
2023-06-16 00:00:00,AAPL230616P00220000,2021-10-29 2:47PM EST,220.0,74.29,73.6,75.6,0.0,-,1,27,30.19%
2023-06-16 00:00:00,AAPL230616P00230000,2021-11-10 6:52AM EST,230.0,87.8,82.8,83.25,0.0,-,1,0,27.35%
2023-06-16 00:00:00,AAPL230616P00240000,2021-11-10 6:52AM EST,240.0,98.9,92.1,92.55,0.0,-,1,0,27.36%
2023-06-16 00:00:00,AAPL230616P00250000,2021-10-27 1:43PM EST,250.0,101.95,101.45,103.75,0.0,-,10,181,32.03%
2023-06-16 00:00:00,AAPL230616P00260000,2021-10-21 11:19AM EST,260.0,112.6,109.15,113.35,0.0,-,4,113,32.67%
2023-06-16 00:00:00,AAPL230616P00270000,2021-10-13 10:49AM EST,270.0,130.75,118.75,123.1,0.0,-,2,3,33.52%
2023-06-16 00:00:00,AAPL230616P00280000,2021-11-10 6:52AM EST,280.0,132.36,131.6,132.3,0.0,-,1,0,32.62%
2023-06-16 00:00:00,AAPL230616P00290000,2021-10-29 2:43PM EST,290.0,141.13,138.2,142.75,0.0,-,1,4,35.30%
2023-06-16 00:00:00,AAPL230616P00300000,2021-11-11 9:30AM EST,300.0,151.95,148.0,152.6,0.0,-,1,62,36.11%
2023-09-15 00:00:00,AAPL230915P00070000,2021-11-05 8:36AM EST,70.0,1.82,1.65,1.88,0.0,-,1,51,39.59%
2023-09-15 00:00:00,AAPL230915P00075000,2021-11-10 2:41PM EST,75.0,2.38,2.01,2.24,0.0,-,36,834,38.16%
2023-09-15 00:00:00,AAPL230915P00080000,2021-10-29 1:44PM EST,80.0,2.54,2.44,2.67,0.0,-,4,101,36.88%
2023-09-15 00:00:00,AAPL230915P00085000,2021-10-29 1:39PM EST,85.0,3.1,2.95,3.2,0.0,-,6,78,35.79%
2023-09-15 00:00:00,AAPL230915P00090000,2021-11-10 9:47AM EST,90.0,3.88,3.5,3.8,0.0,-,1,497,34.74%
2023-09-15 00:00:00,AAPL230915P00095000,2021-11-01 12:04PM EST,95.0,4.37,3.85,4.5,0.0,-,32,511,33.78%
2023-09-15 00:00:00,AAPL230915P00100000,2021-11-12 3:01PM EST,100.0,5.2,5.05,5.35,-0.2,-3.70%,51,596,32.99%
2023-09-15 00:00:00,AAPL230915P00105000,2021-11-09 12:22PM EST,105.0,6.25,5.6,6.3,0.0,-,1,1038,32.20%
2023-09-15 00:00:00,AAPL230915P00110000,2021-11-12 3:34PM EST,110.0,7.22,7.0,7.4,-0.48,-6.23%,1,483,31.51%
2023-09-15 00:00:00,AAPL230915P00115000,2021-11-09 12:22PM EST,115.0,8.62,8.4,8.7,0.0,-,1,1126,30.96%
2023-09-15 00:00:00,AAPL230915P00120000,2021-11-12 3:34PM EST,120.0,9.98,9.85,10.15,-0.5,-4.77%,16,2170,30.43%
2023-09-15 00:00:00,AAPL230915P00125000,2021-11-10 2:43PM EST,125.0,12.25,10.9,11.8,0.0,-,1,1867,29.99%
2023-09-15 00:00:00,AAPL230915P00130000,2021-11-12 3:50PM EST,130.0,13.48,13.25,13.6,-0.62,-4.40%,122,1648,29.55%
2023-09-15 00:00:00,AAPL230915P00135000,2021-11-12 12:33PM EST,135.0,15.45,15.2,15.6,0.07,+0.46%,171,429,29.16%
2023-09-15 00:00:00,AAPL230915P00140000,2021-11-12 12:28PM EST,140.0,17.55,17.5,17.8,-1.05,-5.65%,235,746,28.82%
2023-09-15 00:00:00,AAPL230915P00145000,2021-11-11 1:09PM EST,145.0,20.95,19.8,20.2,0.0,-,1,364,28.53%
2023-09-15 00:00:00,AAPL230915P00150000,2021-11-12 3:54PM EST,150.0,22.66,22.4,22.8,-0.68,-2.91%,19,1468,28.29%
2023-09-15 00:00:00,AAPL230915P00155000,2021-11-09 10:10AM EST,155.0,25.5,25.2,25.6,0.0,-,1,439,28.09%
2023-09-15 00:00:00,AAPL230915P00160000,2021-11-08 3:38PM EST,160.0,28.25,28.15,28.55,0.0,-,2,823,27.87%
2023-09-15 00:00:00,AAPL230915P00165000,2021-11-11 1:09PM EST,165.0,32.75,31.3,31.7,0.0,-,1,139,27.72%
2023-09-15 00:00:00,AAPL230915P00170000,2021-11-05 2:37PM EST,170.0,34.2,34.6,35.05,0.0,-,12,61,27.63%
2023-09-15 00:00:00,AAPL230915P00175000,2021-10-26 1:22PM EST,175.0,38.77,38.05,39.5,0.0,-,10,146,28.75%
2023-09-15 00:00:00,AAPL230915P00180000,2021-11-11 12:03PM EST,180.0,43.25,41.6,42.05,0.0,-,4,63,27.30%
2023-09-15 00:00:00,AAPL230915P00185000,2021-11-04 10:15AM EST,185.0,44.8,45.35,45.8,0.0,-,50,154,27.22%
2023-09-15 00:00:00,AAPL230915P00190000,2021-11-04 2:56PM EST,190.0,49.15,49.15,50.75,0.0,-,80,86,28.61%
2023-09-15 00:00:00,AAPL230915P00195000,2021-11-04 8:58AM EST,195.0,52.05,53.1,54.75,0.0,-,16,42,28.62%
2023-09-15 00:00:00,AAPL230915P00200000,2021-11-11 3:02PM EST,200.0,59.0,57.15,58.9,0.0,-,26,334,28.72%
2023-09-15 00:00:00,AAPL230915P00205000,2021-10-01 2:59PM EST,205.0,67.97,58.85,62.3,0.0,-,5,0,27.58%
2023-09-15 00:00:00,AAPL230915P00210000,2021-10-04 2:41PM EST,210.0,75.8,64.3,64.8,0.0,-,5,0,24.63%
2023-09-15 00:00:00,AAPL230915P00220000,2021-11-10 6:52AM EST,220.0,81.2,75.35,76.1,0.0,-,10,13,28.92%
2023-09-15 00:00:00,AAPL230915P00230000,2021-10-28 2:18PM EST,230.0,81.85,83.25,85.55,0.0,-,4,36,29.91%
2023-09-15 00:00:00,AAPL230915P00240000,2021-10-13 1:03PM EST,240.0,101.03,90.8,94.9,0.0,-,-,26,30.49%
2023-09-15 00:00:00,AAPL230915P00250000,2021-11-10 2:46PM EST,250.0,103.8,99.8,104.35,0.0,-,2,14,31.05%
2024-01-19 00:00:00,AAPL240119P00050000,2021-11-12 11:18AM EST,50.0,0.93,0.8,1.11,-0.08,-7.92%,6,387,44.80%
2024-01-19 00:00:00,AAPL240119P00055000,2021-11-10 3:51PM EST,55.0,1.33,0.0,1.29,0.0,-,16,157,42.53%
2024-01-19 00:00:00,AAPL240119P00060000,2021-11-10 3:51PM EST,60.0,1.43,0.0,5.0,0.0,-,8,542,55.93%
2024-01-19 00:00:00,AAPL240119P00065000,2021-11-09 11:03AM EST,65.0,1.74,1.59,1.9,0.0,-,275,2203,39.47%
2024-01-19 00:00:00,AAPL240119P00070000,2021-11-12 9:48AM EST,70.0,2.18,0.0,5.0,0.0,-,5,268,47.90%
2024-01-19 00:00:00,AAPL240119P00075000,2021-11-12 9:40AM EST,75.0,2.6,0.0,3.95,-0.01,-0.38%,2,227,41.11%
2024-01-19 00:00:00,AAPL240119P00080000,2021-10-28 2:50PM EST,80.0,2.9,0.5,5.5,0.0,-,1,15,42.39%
2024-01-19 00:00:00,AAPL240119P00085000,2021-11-11 12:35PM EST,85.0,3.8,1.0,6.0,0.0,-,91,905,40.44%
2024-01-19 00:00:00,AAPL240119P00090000,2021-11-10 3:44PM EST,90.0,4.55,4.1,5.55,0.0,-,11,1143,36.30%
2024-01-19 00:00:00,AAPL240119P00095000,2021-11-12 10:36AM EST,95.0,5.21,2.5,7.5,-0.06,-1.14%,1,1361,37.62%
2024-01-19 00:00:00,AAPL240119P00100000,2021-11-12 2:29PM EST,100.0,6.0,3.6,6.1,-0.35,-5.51%,87,3297,31.85%
2024-01-19 00:00:00,AAPL240119P00105000,2021-11-12 10:39AM EST,105.0,7.26,5.95,7.25,-0.24,-3.20%,15,165,31.35%
2024-01-19 00:00:00,AAPL240119P00110000,2021-11-12 3:28PM EST,110.0,8.3,6.1,8.4,-0.3,-3.49%,92,4491,30.65%
2024-01-19 00:00:00,AAPL240119P00115000,2021-11-12 12:25PM EST,115.0,9.7,7.0,11.75,-0.3,-3.00%,26,1848,33.21%
2024-01-19 00:00:00,AAPL240119P00120000,2021-11-12 3:14PM EST,120.0,11.2,11.0,11.45,-0.55,-4.68%,702,3352,29.85%
2024-01-19 00:00:00,AAPL240119P00125000,2021-11-12 10:39AM EST,125.0,13.37,12.5,15.0,-0.23,-1.69%,15,3106,31.95%
2024-01-19 00:00:00,AAPL240119P00130000,2021-11-11 9:50AM EST,130.0,15.3,12.5,17.5,0.0,-,1,6340,32.23%
2024-01-19 00:00:00,AAPL240119P00135000,2021-11-12 2:49PM EST,135.0,16.98,14.5,19.0,-0.82,-4.61%,447,3544,31.04%
2024-01-19 00:00:00,AAPL240119P00140000,2021-11-12 1:35PM EST,140.0,19.3,19.0,21.5,-0.55,-2.77%,131,441,30.94%
2024-01-19 00:00:00,AAPL240119P00145000,2021-11-12 3:14PM EST,145.0,21.55,20.1,24.0,-0.95,-4.22%,19,367,30.67%
2024-01-19 00:00:00,AAPL240119P00150000,2021-11-12 2:53PM EST,150.0,24.25,22.0,24.5,-1.1,-4.34%,379,1412,27.92%
2024-01-19 00:00:00,AAPL240119P00155000,2021-11-12 3:26PM EST,155.0,27.09,24.5,29.5,-0.91,-3.25%,28,432,30.22%
2024-01-19 00:00:00,AAPL240119P00160000,2021-11-12 11:28AM EST,160.0,30.0,27.5,31.5,-1.5,-4.76%,1,815,28.92%
2024-01-19 00:00:00,AAPL240119P00165000,2021-11-08 11:46AM EST,165.0,33.05,31.0,36.0,0.0,-,5,64,30.30%
2024-01-19 00:00:00,AAPL240119P00170000,2021-11-12 1:01PM EST,170.0,36.95,34.0,39.0,1.49,+4.20%,10,243,29.84%
2024-01-19 00:00:00,AAPL240119P00175000,2021-11-08 9:54AM EST,175.0,39.47,37.5,42.5,0.0,-,1,17,29.82%
2024-01-19 00:00:00,AAPL240119P00180000,2021-11-05 9:14AM EST,180.0,42.55,41.0,46.0,0.0,-,2,24,29.67%
2024-01-19 00:00:00,AAPL240119P00185000,2021-10-25 2:56PM EST,185.0,48.69,45.0,49.5,0.0,-,1,7,29.39%
2024-01-19 00:00:00,AAPL240119P00190000,2021-11-08 9:39AM EST,190.0,50.5,48.5,53.5,0.0,-,1,3028,29.59%
2024-01-19 00:00:00,AAPL240119P00195000,2021-11-04 9:12AM EST,195.0,53.75,54.5,57.5,0.0,-,2,5,29.68%
2024-01-19 00:00:00,AAPL240119P00200000,2021-11-12 9:41AM EST,200.0,60.4,58.5,61.5,0.45,+0.75%,1,24,29.68%
2024-01-19 00:00:00,AAPL240119P00205000,2021-10-05 2:58PM EST,205.0,70.29,62.45,63.15,0.0,-,36,38,26.48%
2024-01-19 00:00:00,AAPL240119P00210000,2021-11-12 3:48PM EST,210.0,67.13,66.7,69.5,-2.95,-4.21%,1,2,29.36%
2024-01-19 00:00:00,AAPL240119P00220000,2021-10-21 12:07PM EST,220.0,77.41,73.5,78.5,0.0,-,20,21,30.03%
2024-01-19 00:00:00,AAPL240119P00225000,2021-11-04 10:09AM EST,225.0,79.01,79.7,82.5,0.0,-,1,21,29.56%
2024-01-19 00:00:00,AAPL240119P00230000,2021-10-26 11:21AM EST,230.0,85.03,84.1,87.0,0.0,-,3,11,29.71%
2024-01-19 00:00:00,AAPL240119P00235000,2021-11-02 12:30PM EST,235.0,88.35,88.6,91.5,0.0,-,24,25,29.81%
2024-01-19 00:00:00,AAPL240119P00240000,2021-11-12 3:48PM EST,240.0,93.56,93.15,96.0,1.12,+1.21%,1,12,29.83%
2024-01-19 00:00:00,AAPL240119P00245000,2021-10-26 11:21AM EST,245.0,98.69,97.75,101.0,0.0,-,3,3,30.63%
2024-01-19 00:00:00,AAPL240119P00250000,2021-11-05 12:42PM EST,250.0,102.25,102.4,105.5,0.0,-,1500,1667,30.55%
2024-01-19 00:00:00,AAPL240119P00260000,2021-11-09 1:20PM EST,260.0,111.4,111.8,115.0,0.0,-,2,36,31.12%
