Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-09-16 00:00:00,AAPL220916C00320000,2020-08-28 12:30PM EST,320.0,208.0,205.3,209.5,-0.02,-0.01%,1,207,0.00%
2022-09-16 00:00:00,AAPL220916C00325000,2020-08-27 8:33AM EST,325.0,210.4,202.0,206.0,+0.02,+0.01%,1,112,0.00%
2022-09-16 00:00:00,AAPL220916C00330000,2020-08-28 2:11PM EST,330.0,202.86,201.0,203.45,-1.45,-0.71%,4,138,0.00%
2022-09-16 00:00:00,AAPL220916C00335000,2020-08-25 10:27AM EST,335.0,195.0,194.8,199.0,0.00,-,1,87,0.00%
2022-09-16 00:00:00,AAPL220916C00340000,2020-08-28 12:43PM EST,340.0,196.5,191.4,195.5,-3.50,-1.75%,3,170,0.00%
2022-09-16 00:00:00,AAPL220916C00345000,2020-08-25 9:07AM EST,345.0,186.52,188.05,192.5,+0.02,+0.01%,1,93,0.00%
2022-09-16 00:00:00,AAPL220916C00350000,2020-08-27 12:27PM EST,350.0,188.15,184.85,189.0,-0.87,-0.46%,3,721,0.00%
2022-09-16 00:00:00,AAPL220916C00360000,2020-08-28 2:12PM EST,360.0,182.7,178.35,182.5,+0.22,+0.12%,27,837,0.00%
2022-09-16 00:00:00,AAPL220916C00370000,2020-08-28 11:56AM EST,370.0,177.0,172.05,176.5,+4.30,+2.49%,3,359,0.00%
2022-09-16 00:00:00,AAPL220916C00380000,2020-08-28 2:00PM EST,380.0,169.34,165.95,170.0,+0.49,+0.29%,6,594,0.00%
2022-09-16 00:00:00,AAPL220916C00390000,2020-08-28 9:36AM EST,390.0,163.9,160.2,164.0,+0.45,+0.28%,12,261,0.00%
2022-09-16 00:00:00,AAPL220916C00400000,2020-08-28 2:44PM EST,400.0,157.0,157.0,158.5,-1.22,-0.77%,44,0,0.00%
2022-09-16 00:00:00,AAPL220916C00410000,2020-08-28 12:33PM EST,410.0,150.44,150.15,152.85,-1.11,-0.73%,12,194,0.00%
2022-09-16 00:00:00,AAPL220916C00420000,2020-08-28 2:46PM EST,420.0,149.34,143.35,146.35,+0.74,+0.50%,22,570,503.76%
2022-09-16 00:00:00,AAPL220916C00430000,2020-08-28 2:53PM EST,430.0,143.8,138.6,141.15,+1.05,+0.74%,10,882,446.00%
2022-09-16 00:00:00,AAPL220916C00440000,2020-08-28 1:38PM EST,440.0,137.44,133.25,137.0,-0.15,-0.11%,6,353,410.78%
2022-09-16 00:00:00,AAPL220916C00450000,2020-08-28 2:40PM EST,450.0,132.8,128.45,132.0,+0.68,+0.51%,4,926,383.37%
2022-09-16 00:00:00,AAPL220916C00460000,2020-08-28 10:57AM EST,460.0,128.25,123.95,127.3,+0.45,+0.35%,1,595,362.49%
2022-09-16 00:00:00,AAPL220916C00470000,2020-08-28 1:13PM EST,470.0,122.5,120.7,122.7,-0.69,-0.56%,22,932,347.27%
2022-09-16 00:00:00,AAPL220916C00480000,2020-08-28 12:33PM EST,480.0,118.8,115.2,118.4,-0.09,-0.08%,131,366,330.30%
2022-09-16 00:00:00,AAPL220916C00490000,2020-08-28 1:55PM EST,490.0,114.0,111.05,114.15,-0.42,-0.37%,30,0,317.44%
2022-09-16 00:00:00,AAPL220916C00500000,2020-08-28 2:59PM EST,500.0,108.5,107.85,110.4,-3.00,-2.69%,169,6512,307.79%
2022-09-16 00:00:00,AAPL220916C00520000,2020-08-28 2:58PM EST,520.0,101.43,100.0,102.45,+0.16,+0.16%,194,1339,287.81%
2022-09-16 00:00:00,AAPL220916C00540000,2020-08-28 1:19PM EST,540.0,95.17,92.65,95.45,+0.49,+0.52%,29,1205,271.81%
2022-09-16 00:00:00,AAPL220916C00560000,2020-08-28 2:56PM EST,560.0,88.4,86.15,88.9,+0.70,+0.80%,81,1958,258.65%
2022-09-16 00:00:00,AAPL220916C00580000,2020-08-28 2:54PM EST,580.0,79.25,80.4,83.1,-3.35,-4.06%,23,1568,247.93%
2022-09-16 00:00:00,AAPL220916C00600000,2020-08-28 2:59PM EST,600.0,76.55,75.0,77.45,-0.05,-0.07%,57,1016,238.25%
2022-09-16 00:00:00,AAPL220916C00620000,2020-08-28 2:51PM EST,620.0,73.7,70.05,72.55,+2.05,+2.86%,130,216,230.12%
2022-09-16 00:00:00,AAPL220916C00640000,2020-08-28 2:08PM EST,640.0,1386.0,339.15,344.0,"+1,320.05","+2,001.59%",3,102,0.00%
2022-09-16 00:00:00,AAPL220916C00660000,2020-08-28 2:46PM EST,660.0,1200.0,334.5,339.0,"+1,138.87","+1,863.03%",28,10,0.00%
2022-09-16 00:00:00,AAPL220916C00680000,2020-08-28 2:53PM EST,680.0,1338.4,330.0,334.5,"+1,281.90","+2,268.85%",111,6,0.00%
2022-09-16 00:00:00,AAPL220916C00700000,2020-08-28 1:32PM EST,700.0,1089.4,325.15,330.0,"+1,032.90","+1,828.14%",9,4,0.00%
2022-09-16 00:00:00,AAPL220916C00720000,2020-08-28 2:57PM EST,720.0,324.69,320.5,325.0,+273.19,+530.47%,30,26,0.00%
2022-09-16 00:00:00,AAPL220916C00740000,2020-08-28 2:48PM EST,740.0,1262.6,316.0,320.5,"+1,215.10","+2,558.11%",17,1,0.00%
2022-09-16 00:00:00,AAPL220916C00800000,2020-08-28 2:31PM EST,800.0,306.89,302.25,307.0,+266.99,+669.15%,16,197,0.00%
2022-09-16 00:00:00,AAPL220916C00900000,2020-08-28 2:46PM EST,900.0,31.47,30.4,32.2,+1.17,+3.86%,172,1,174.11%
2022-09-16 00:00:00,AAPL220916C01000000,2020-08-28 2:59PM EST,1000.0,24.75,24.5,24.75,+1.10,+4.65%,1315,-,165.80%
2023-01-20 00:00:00,AAPL230120C00030000,2021-11-08 11:47AM EST,30.0,120.69,117.55,122.2,0.0,-,12,978,102.10%
2023-01-20 00:00:00,AAPL230120C00035000,2021-11-05 12:01PM EST,35.0,115.86,115.0,115.35,0.0,-,146,152,58.98%
2023-01-20 00:00:00,AAPL230120C00040000,2021-11-08 12:12PM EST,40.0,110.5,110.0,110.4,0.0,-,1,872,54.69%
2023-01-20 00:00:00,AAPL230120C00050000,2021-11-12 11:19AM EST,50.0,99.95,99.4,101.3,0.35,+0.35%,1,2089,62.84%
2023-01-20 00:00:00,AAPL230120C00055000,2021-11-05 2:19PM EST,55.0,96.09,94.45,96.45,0.0,-,11,1169,59.20%
2023-01-20 00:00:00,AAPL230120C00060000,2021-11-11 1:08PM EST,60.0,88.23,88.2,92.8,0.0,-,1,1825,64.03%
2023-01-20 00:00:00,AAPL230120C00065000,2021-11-12 3:37PM EST,65.0,86.1,84.45,86.0,-0.33,-0.38%,102,1378,46.48%
2023-01-20 00:00:00,AAPL230120C00070000,2021-11-12 3:58PM EST,70.0,81.02,78.5,81.2,-1.03,-1.26%,6,2429,44.48%
2023-01-20 00:00:00,AAPL230120C00075000,2021-11-12 3:50PM EST,75.0,76.15,74.95,76.45,1.94,+2.61%,51,2606,42.71%
2023-01-20 00:00:00,AAPL230120C00080000,2021-11-12 3:45PM EST,80.0,71.45,71.4,71.75,1.47,+2.10%,3,4616,41.10%
2023-01-20 00:00:00,AAPL230120C00085000,2021-11-12 11:04AM EST,85.0,65.78,66.75,67.05,0.53,+0.81%,3,9778,39.33%
2023-01-20 00:00:00,AAPL230120C00090000,2021-11-12 12:52PM EST,90.0,61.95,60.0,62.5,1.45,+2.40%,1,6028,38.10%
2023-01-20 00:00:00,AAPL230120C00095000,2021-11-12 1:48PM EST,95.0,57.7,57.7,58.0,1.36,+2.41%,4,2343,36.82%
2023-01-20 00:00:00,AAPL230120C00100000,2021-11-12 3:58PM EST,100.0,53.4,52.1,53.6,1.8,+3.49%,40,17599,35.66%
2023-01-20 00:00:00,AAPL230120C00105000,2021-11-12 2:30PM EST,105.0,48.89,46.65,49.3,1.44,+3.03%,4,2313,34.56%
2023-01-20 00:00:00,AAPL230120C00110000,2021-11-12 3:35PM EST,110.0,45.25,42.5,45.15,2.1,+4.87%,58,8079,33.62%
2023-01-20 00:00:00,AAPL230120C00115000,2021-11-12 3:42PM EST,115.0,41.0,39.8,41.9,1.75,+4.46%,15,8511,34.50%
2023-01-20 00:00:00,AAPL230120C00120000,2021-11-12 3:59PM EST,120.0,36.0,36.05,37.3,0.5,+1.41%,360,20464,31.95%
2023-01-20 00:00:00,AAPL230120C00125000,2021-11-12 3:59PM EST,125.0,33.55,33.2,33.7,1.75,+5.50%,72,16043,31.34%
2023-01-20 00:00:00,AAPL230120C00130000,2021-11-12 3:46PM EST,130.0,30.05,29.5,30.85,1.55,+5.44%,249,18358,31.80%
2023-01-20 00:00:00,AAPL230120C00135000,2021-11-12 3:53PM EST,135.0,26.83,26.8,27.0,1.35,+5.30%,130,9699,30.11%
2023-01-20 00:00:00,AAPL230120C00140000,2021-11-12 3:58PM EST,140.0,24.0,23.85,24.0,1.38,+6.10%,686,16756,29.61%
2023-01-20 00:00:00,AAPL230120C00145000,2021-11-12 3:52PM EST,145.0,21.3,21.25,21.35,1.4,+7.04%,132,13820,29.37%
2023-01-20 00:00:00,AAPL230120C00150000,2021-11-12 3:54PM EST,150.0,18.75,18.7,18.9,1.1,+6.23%,1005,31605,29.11%
2023-01-20 00:00:00,AAPL230120C00155000,2021-11-12 3:59PM EST,155.0,16.58,16.5,16.7,1.03,+6.62%,343,11143,28.94%
2023-01-20 00:00:00,AAPL230120C00160000,2021-11-12 3:40PM EST,160.0,14.6,14.5,14.7,0.94,+6.88%,957,14202,28.76%
2023-01-20 00:00:00,AAPL230120C00165000,2021-11-12 3:34PM EST,165.0,12.92,12.75,12.95,0.87,+7.22%,109,12052,28.69%
2023-01-20 00:00:00,AAPL230120C00170000,2021-11-12 3:26PM EST,170.0,11.35,11.2,11.35,0.85,+8.10%,52,8961,28.57%
2023-01-20 00:00:00,AAPL230120C00175000,2021-11-12 3:42PM EST,175.0,9.9,9.85,10.0,0.68,+7.38%,52,6613,28.60%
2023-01-20 00:00:00,AAPL230120C00180000,2021-11-12 3:53PM EST,180.0,8.6,8.6,8.8,0.44,+5.39%,86,21091,28.62%
2023-01-20 00:00:00,AAPL230120C00185000,2021-11-12 2:50PM EST,185.0,7.65,7.55,7.7,0.55,+7.75%,8,5704,28.59%
2023-01-20 00:00:00,AAPL230120C00190000,2021-11-12 3:54PM EST,190.0,6.75,6.65,6.8,0.54,+8.70%,71,14631,28.70%
2023-01-20 00:00:00,AAPL230120C00195000,2021-11-12 9:54AM EST,195.0,5.45,5.85,6.0,0.03,+0.55%,4,8423,28.80%
2023-01-20 00:00:00,AAPL230120C00200000,2021-11-12 3:59PM EST,200.0,5.15,5.1,5.25,0.3,+6.19%,206,36548,28.80%
2023-01-20 00:00:00,AAPL230120C00210000,2021-11-12 3:09PM EST,210.0,4.0,4.0,4.15,0.25,+6.67%,86,7074,29.14%
2023-01-20 00:00:00,AAPL230120C00220000,2021-11-12 3:57PM EST,220.0,3.2,3.1,3.3,0.24,+8.11%,79,23522,29.50%
2023-01-20 00:00:00,AAPL230120C00230000,2021-11-12 3:45PM EST,230.0,2.54,2.48,2.61,-0.04,-1.55%,186,5149,29.76%
2023-01-20 00:00:00,AAPL230120C00240000,2021-11-12 11:23AM EST,240.0,1.98,1.99,2.09,0.07,+3.66%,1,3472,30.07%
2023-01-20 00:00:00,AAPL230120C00250000,2021-11-12 2:20PM EST,250.0,1.67,1.62,1.72,0.11,+7.05%,8,17388,30.53%
2023-01-20 00:00:00,AAPL230120C00260000,2021-11-12 3:54PM EST,260.0,1.37,1.34,1.4,0.07,+5.38%,288,11875,30.86%
2023-03-17 00:00:00,AAPL230317C00060000,2021-11-04 2:21PM EST,60.0,91.7,90.45,90.9,0.0,-,4,201,46.48%
2023-03-17 00:00:00,AAPL230317C00065000,2021-11-12 11:16AM EST,65.0,85.15,83.8,86.15,1.35,+1.61%,1,459,45.01%
2023-03-17 00:00:00,AAPL230317C00070000,2021-11-12 3:41PM EST,70.0,81.3,80.9,81.4,0.05,+0.06%,10,1268,43.29%
2023-03-17 00:00:00,AAPL230317C00075000,2021-11-09 10:56AM EST,75.0,77.05,76.2,76.7,0.0,-,3,433,41.72%
2023-03-17 00:00:00,AAPL230317C00080000,2021-11-08 3:20PM EST,80.0,71.95,71.55,72.05,0.0,-,104,1432,40.25%
2023-03-17 00:00:00,AAPL230317C00085000,2021-11-03 9:51AM EST,85.0,67.25,67.0,67.45,0.0,-,1,430,38.82%
2023-03-17 00:00:00,AAPL230317C00090000,2021-11-10 2:17PM EST,90.0,61.0,62.45,62.9,0.0,-,4,3156,37.42%
2023-03-17 00:00:00,AAPL230317C00095000,2021-11-12 3:30PM EST,95.0,58.45,58.05,58.5,1.45,+2.54%,5,725,36.37%
2023-03-17 00:00:00,AAPL230317C00100000,2021-11-12 3:55PM EST,100.0,53.9,53.75,54.15,1.8,+3.45%,38,5331,35.22%
2023-03-17 00:00:00,AAPL230317C00105000,2021-11-12 2:53PM EST,105.0,49.66,48.15,49.95,1.68,+3.50%,1,1005,34.27%
2023-03-17 00:00:00,AAPL230317C00110000,2021-11-12 3:02PM EST,110.0,45.45,44.3,45.85,1.23,+2.78%,1,1664,33.32%
2023-03-17 00:00:00,AAPL230317C00115000,2021-11-12 3:59PM EST,115.0,41.8,41.65,41.95,1.8,+4.50%,310,1684,32.57%
2023-03-17 00:00:00,AAPL230317C00120000,2021-11-12 1:37PM EST,120.0,38.0,37.9,38.25,1.7,+4.68%,4,16713,31.95%
2023-03-17 00:00:00,AAPL230317C00125000,2021-11-12 1:40PM EST,125.0,34.5,34.3,34.7,1.5,+4.55%,4,6122,31.33%
2023-03-17 00:00:00,AAPL230317C00130000,2021-11-12 1:25PM EST,130.0,31.0,30.25,31.35,1.2,+4.03%,5,15122,30.77%
2023-03-17 00:00:00,AAPL230317C00135000,2021-11-12 3:12PM EST,135.0,28.0,27.95,28.2,1.15,+4.28%,3,3039,30.27%
2023-03-17 00:00:00,AAPL230317C00140000,2021-11-12 11:48AM EST,140.0,24.95,24.4,25.3,1.14,+4.79%,31,3433,29.88%
2023-03-17 00:00:00,AAPL230317C00145000,2021-11-12 3:36PM EST,145.0,22.75,21.85,22.65,1.55,+7.31%,39,1878,29.58%
2023-03-17 00:00:00,AAPL230317C00150000,2021-11-12 3:49PM EST,150.0,20.15,19.5,20.2,1.15,+6.05%,45,15084,29.30%
2023-03-17 00:00:00,AAPL230317C00155000,2021-11-12 3:29PM EST,155.0,18.0,17.3,18.0,1.0,+5.88%,18,3047,29.11%
2023-03-17 00:00:00,AAPL230317C00160000,2021-11-12 10:04AM EST,160.0,15.0,15.85,16.05,-0.05,-0.33%,23,2958,29.02%
2023-03-17 00:00:00,AAPL230317C00165000,2021-11-12 3:33PM EST,165.0,14.2,14.05,14.25,0.56,+4.11%,6,4329,28.89%
2023-03-17 00:00:00,AAPL230317C00170000,2021-11-12 3:50PM EST,170.0,12.5,12.45,12.65,0.4,+3.31%,16,4033,28.81%
2023-03-17 00:00:00,AAPL230317C00175000,2021-11-12 3:49PM EST,175.0,11.12,11.05,11.25,0.17,+1.55%,46,2115,28.81%
2023-03-17 00:00:00,AAPL230317C00180000,2021-11-12 10:54AM EST,180.0,9.4,9.8,10.0,0.15,+1.62%,1,3973,28.81%
2023-03-17 00:00:00,AAPL230317C00185000,2021-11-10 3:23PM EST,185.0,8.35,8.7,8.85,0.0,-,17,12042,28.78%
2023-03-17 00:00:00,AAPL230317C00190000,2021-11-12 3:32PM EST,190.0,7.8,7.7,7.85,0.4,+5.41%,7,3929,28.79%
2023-03-17 00:00:00,AAPL230317C00195000,2021-11-12 3:58PM EST,195.0,6.88,6.85,7.45,0.18,+2.69%,3,1235,29.66%
2023-03-17 00:00:00,AAPL230317C00200000,2021-11-12 3:33PM EST,200.0,6.23,6.05,6.25,0.53,+9.30%,47,17574,28.98%
2023-03-17 00:00:00,AAPL230317C00210000,2021-11-12 2:40PM EST,210.0,4.85,4.5,5.0,0.25,+5.43%,6,9000,29.21%
2023-03-17 00:00:00,AAPL230317C00220000,2021-11-12 11:44AM EST,220.0,3.9,3.8,4.45,-0.21,-5.11%,171,550,30.41%
2023-03-17 00:00:00,AAPL230317C00230000,2021-11-12 1:10PM EST,230.0,3.14,3.05,3.7,0.21,+7.17%,136,792,30.84%
2023-03-17 00:00:00,AAPL230317C00240000,2021-11-08 11:38AM EST,240.0,2.48,2.49,2.98,0.0,-,1,167,30.94%
2023-03-17 00:00:00,AAPL230317C00250000,2021-11-11 12:50PM EST,250.0,1.98,2.05,2.17,0.0,-,2,133,30.29%
2023-03-17 00:00:00,AAPL230317C00260000,2021-11-12 10:31AM EST,260.0,1.64,1.71,1.83,0.03,+1.86%,2,880,30.73%
2023-06-16 00:00:00,AAPL230616C00060000,2021-11-11 3:51PM EST,60.0,88.8,88.6,93.05,0.0,-,3,2350,56.60%
2023-06-16 00:00:00,AAPL230616C00065000,2021-11-12 3:37PM EST,65.0,86.58,85.9,86.4,1.13,+1.32%,5,1593,43.12%
2023-06-16 00:00:00,AAPL230616C00070000,2021-11-10 2:51PM EST,70.0,79.64,79.0,83.75,0.0,-,1,444,51.30%
2023-06-16 00:00:00,AAPL230616C00075000,2021-11-11 11:50AM EST,75.0,75.3,76.6,79.0,0.0,-,20,604,48.37%
2023-06-16 00:00:00,AAPL230616C00080000,2021-11-09 9:50AM EST,80.0,72.96,70.2,72.55,0.0,-,1,817,39.15%
2023-06-16 00:00:00,AAPL230616C00085000,2021-11-09 2:35PM EST,85.0,68.26,65.5,68.05,0.0,-,1,405,37.94%
2023-06-16 00:00:00,AAPL230616C00090000,2021-11-12 2:06PM EST,90.0,63.15,61.1,63.65,-0.45,-0.71%,40,934,36.87%
2023-06-16 00:00:00,AAPL230616C00095000,2021-11-12 11:45AM EST,95.0,58.85,56.85,59.35,1.62,+2.83%,1,698,35.89%
2023-06-16 00:00:00,AAPL230616C00100000,2021-11-12 3:09PM EST,100.0,54.65,52.85,55.15,1.45,+2.73%,4,8503,34.96%
2023-06-16 00:00:00,AAPL230616C00105000,2021-11-11 2:29PM EST,105.0,48.8,48.8,51.05,0.0,-,6,740,34.05%
2023-06-16 00:00:00,AAPL230616C00110000,2021-11-12 2:03PM EST,110.0,46.8,45.0,47.1,1.78,+3.95%,31,1956,33.25%
2023-06-16 00:00:00,AAPL230616C00115000,2021-11-12 2:29PM EST,115.0,42.93,42.95,43.4,1.59,+3.85%,4,1042,32.71%
2023-06-16 00:00:00,AAPL230616C00120000,2021-11-12 2:47PM EST,120.0,39.5,38.1,39.8,1.75,+4.64%,5,4427,32.10%
2023-06-16 00:00:00,AAPL230616C00125000,2021-11-12 1:38PM EST,125.0,36.1,34.8,36.4,1.6,+4.64%,198,1926,31.58%
2023-06-16 00:00:00,AAPL230616C00130000,2021-11-12 3:58PM EST,130.0,32.9,31.7,33.2,1.4,+4.44%,7,4993,31.14%
2023-06-16 00:00:00,AAPL230616C00135000,2021-11-12 3:32PM EST,135.0,30.05,29.75,30.1,1.39,+4.85%,14,3344,30.61%
2023-06-16 00:00:00,AAPL230616C00140000,2021-11-12 3:59PM EST,140.0,26.9,26.95,27.3,0.65,+2.48%,8,3240,30.27%
2023-06-16 00:00:00,AAPL230616C00145000,2021-11-12 2:54PM EST,145.0,24.43,24.35,24.7,0.73,+3.08%,15,2761,29.98%
2023-06-16 00:00:00,AAPL230616C00150000,2021-11-12 3:56PM EST,150.0,22.05,21.95,22.25,1.04,+4.95%,48,8925,29.66%
2023-06-16 00:00:00,AAPL230616C00155000,2021-11-12 3:43PM EST,155.0,20.0,19.25,20.0,1.1,+5.82%,25,2981,29.39%
2023-06-16 00:00:00,AAPL230616C00160000,2021-11-12 3:40PM EST,160.0,18.0,17.8,18.15,1.15,+6.82%,2,6617,29.43%
2023-06-16 00:00:00,AAPL230616C00165000,2021-11-12 3:45PM EST,165.0,16.1,16.0,16.3,0.85,+5.57%,2,3571,29.25%
2023-06-16 00:00:00,AAPL230616C00170000,2021-11-12 2:08PM EST,170.0,14.48,13.8,14.65,0.73,+5.31%,2,5338,29.15%
2023-06-16 00:00:00,AAPL230616C00175000,2021-11-12 2:08PM EST,175.0,12.98,12.3,13.2,0.13,+1.01%,5,8104,29.13%
2023-06-16 00:00:00,AAPL230616C00180000,2021-11-12 2:18PM EST,180.0,11.65,11.0,11.9,0.65,+5.91%,8,11605,29.13%
2023-06-16 00:00:00,AAPL230616C00185000,2021-11-12 2:28PM EST,185.0,10.45,9.9,10.7,0.55,+5.56%,6,1120,29.11%
2023-06-16 00:00:00,AAPL230616C00190000,2021-11-12 10:34AM EST,190.0,8.9,8.9,10.0,0.01,+0.11%,50,2739,29.65%
2023-06-16 00:00:00,AAPL230616C00195000,2021-11-11 11:40AM EST,195.0,8.1,7.9,9.1,0.0,-,1,43663,29.78%
2023-06-16 00:00:00,AAPL230616C00200000,2021-11-12 1:27PM EST,200.0,7.5,7.1,7.75,0.31,+4.31%,9,4640,29.06%
2023-06-16 00:00:00,AAPL230616C00210000,2021-11-12 3:54PM EST,210.0,6.2,5.6,6.5,0.45,+7.83%,13,601,29.50%
2023-06-16 00:00:00,AAPL230616C00220000,2021-11-12 1:31PM EST,220.0,5.0,4.5,5.6,-0.04,-0.79%,1,3476,30.14%
2023-06-16 00:00:00,AAPL230616C00230000,2021-11-12 10:27AM EST,230.0,3.85,3.6,4.7,-0.45,-10.47%,1,2130,30.44%
2023-06-16 00:00:00,AAPL230616C00240000,2021-11-12 12:27PM EST,240.0,3.4,2.9,4.0,0.0,-,142,2340,30.81%
2023-06-16 00:00:00,AAPL230616C00250000,2021-11-12 3:32PM EST,250.0,2.9,2.62,3.45,0.1,+3.57%,262,17634,31.24%
2023-06-16 00:00:00,AAPL230616C00260000,2021-11-12 9:33AM EST,260.0,2.2,2.33,2.48,-0.04,-1.79%,2,5692,30.24%
2023-06-16 00:00:00,AAPL230616C00270000,2021-11-10 10:25AM EST,270.0,2.05,1.99,2.13,0.0,-,2,726,30.61%
2023-06-16 00:00:00,AAPL230616C00280000,2021-11-12 9:33AM EST,280.0,1.6,1.37,1.85,-0.06,-3.61%,11,110,31.01%
2023-06-16 00:00:00,AAPL230616C00290000,2021-11-12 3:54PM EST,290.0,1.5,0.99,1.62,0.0,-,2,343,31.41%
2023-06-16 00:00:00,AAPL230616C00300000,2021-11-12 3:39PM EST,300.0,1.35,1.25,1.36,0.11,+8.87%,93,8222,31.51%
2023-09-15 00:00:00,AAPL230915C00070000,2021-11-08 9:33AM EST,70.0,82.71,81.5,84.0,0.0,-,2,18,48.63%
2023-09-15 00:00:00,AAPL230915C00075000,2021-11-11 3:35PM EST,75.0,75.5,74.65,79.45,0.0,-,8,1042,46.50%
2023-09-15 00:00:00,AAPL230915C00080000,2021-11-11 11:24AM EST,80.0,71.0,70.25,73.05,0.0,-,5,199,38.28%
2023-09-15 00:00:00,AAPL230915C00085000,2021-11-05 9:28AM EST,85.0,69.2,66.0,68.65,0.0,-,1,393,37.24%
2023-09-15 00:00:00,AAPL230915C00090000,2021-11-12 1:37PM EST,90.0,63.85,61.5,64.35,1.36,+2.18%,1,542,36.30%
2023-09-15 00:00:00,AAPL230915C00095000,2021-11-01 10:02AM EST,95.0,58.1,57.25,60.15,0.0,-,3,46,35.42%
2023-09-15 00:00:00,AAPL230915C00100000,2021-11-12 2:03PM EST,100.0,55.55,53.3,56.0,1.25,+2.30%,2,1163,34.46%
2023-09-15 00:00:00,AAPL230915C00105000,2021-11-12 12:23PM EST,105.0,51.43,49.5,52.05,1.43,+2.86%,1,157,33.74%
2023-09-15 00:00:00,AAPL230915C00110000,2021-11-10 2:02PM EST,110.0,46.55,45.8,48.2,0.0,-,3,380,33.01%
2023-09-15 00:00:00,AAPL230915C00115000,2021-11-12 3:58PM EST,115.0,44.17,44.05,44.55,1.67,+3.93%,5,402,32.42%
2023-09-15 00:00:00,AAPL230915C00120000,2021-11-12 11:54AM EST,120.0,40.6,40.6,41.1,1.0,+2.53%,1,712,31.95%
2023-09-15 00:00:00,AAPL230915C00125000,2021-11-11 12:50PM EST,125.0,36.0,36.0,37.8,0.0,-,1,284,31.49%
2023-09-15 00:00:00,AAPL230915C00130000,2021-11-12 3:32PM EST,130.0,34.5,34.15,34.7,1.55,+4.70%,6,594,31.11%
2023-09-15 00:00:00,AAPL230915C00135000,2021-11-12 3:43PM EST,135.0,31.5,31.25,31.75,1.2,+3.96%,28,831,30.72%
2023-09-15 00:00:00,AAPL230915C00140000,2021-11-12 10:12AM EST,140.0,27.3,28.5,28.95,-0.68,-2.43%,3,837,30.32%
2023-09-15 00:00:00,AAPL230915C00145000,2021-11-12 3:08PM EST,145.0,26.15,26.0,26.45,1.2,+4.81%,18,990,30.12%
2023-09-15 00:00:00,AAPL230915C00150000,2021-11-12 3:54PM EST,150.0,23.85,23.65,24.05,1.08,+4.74%,17,3731,29.84%
2023-09-15 00:00:00,AAPL230915C00155000,2021-11-12 3:52PM EST,155.0,21.7,21.45,21.95,1.08,+5.24%,48,1003,29.74%
2023-09-15 00:00:00,AAPL230915C00160000,2021-11-12 11:37AM EST,160.0,19.76,19.5,19.95,0.56,+2.92%,1,3110,29.58%
2023-09-15 00:00:00,AAPL230915C00165000,2021-11-12 3:29PM EST,165.0,17.95,17.0,18.1,0.75,+4.36%,39,1073,29.42%
2023-09-15 00:00:00,AAPL230915C00170000,2021-11-12 3:39PM EST,170.0,16.37,15.3,16.45,0.87,+5.61%,12,4771,29.34%
2023-09-15 00:00:00,AAPL230915C00175000,2021-11-12 3:23PM EST,175.0,14.8,13.9,15.0,0.8,+5.71%,7,2236,29.35%
2023-09-15 00:00:00,AAPL230915C00180000,2021-11-12 3:59PM EST,180.0,13.35,12.6,13.55,0.65,+5.12%,7,1960,29.20%
2023-09-15 00:00:00,AAPL230915C00185000,2021-11-11 1:05PM EST,185.0,11.35,11.95,12.3,0.0,-,2,1652,29.16%
2023-09-15 00:00:00,AAPL230915C00190000,2021-11-09 10:48AM EST,190.0,11.32,10.05,11.55,0.0,-,4,492,29.65%
2023-09-15 00:00:00,AAPL230915C00195000,2021-11-12 3:32PM EST,195.0,10.0,9.2,10.7,0.52,+5.49%,8,783,29.89%
2023-09-15 00:00:00,AAPL230915C00200000,2021-11-12 1:59PM EST,200.0,9.0,8.8,9.85,0.5,+5.88%,17,12707,30.03%
2023-09-15 00:00:00,AAPL230915C00205000,2021-11-05 1:35PM EST,205.0,8.11,8.0,8.35,0.0,-,10,303,29.11%
2023-09-15 00:00:00,AAPL230915C00210000,2021-11-12 12:09PM EST,210.0,7.4,7.25,8.1,0.4,+5.71%,1,640,29.89%
2023-09-15 00:00:00,AAPL230915C00220000,2021-11-12 12:43PM EST,220.0,6.17,5.95,6.3,0.34,+5.83%,2,2273,29.20%
2023-09-15 00:00:00,AAPL230915C00230000,2021-11-12 9:33AM EST,230.0,4.75,4.95,5.25,-0.05,-1.04%,1,1406,29.31%
2023-09-15 00:00:00,AAPL230915C00240000,2021-11-11 1:50PM EST,240.0,3.96,3.7,4.9,0.0,-,1,2517,30.43%
2023-09-15 00:00:00,AAPL230915C00250000,2021-11-12 12:36PM EST,250.0,3.6,3.05,3.75,0.2,+5.88%,6,617,29.71%
2024-01-19 00:00:00,AAPL240119C00050000,2021-11-12 3:29PM EST,50.0,101.0,98.5,103.5,2.35,+2.38%,7,2136,58.98%
2024-01-19 00:00:00,AAPL240119C00055000,2021-11-12 3:55PM EST,55.0,95.9,94.0,99.0,1.9,+2.02%,55,422,56.51%
2024-01-19 00:00:00,AAPL240119C00060000,2021-11-12 3:48PM EST,60.0,91.3,89.0,94.0,-1.2,-1.30%,61,1343,52.18%
