Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-09-16 00:00:00,AAPL220916C00305000,2020-08-24 9:05AM EST,305.0,218.0,216.15,220.5,0.00,-,1,142,0.00%
2022-09-16 00:00:00,AAPL220916C00310000,2020-08-28 1:00PM EST,310.0,215.66,212.75,217.0,-2.40,-1.10%,4,127,0.00%
2022-09-16 00:00:00,AAPL220916C00315000,2020-08-24 8:47AM EST,315.0,219.4,209.1,213.5,-0.01,-0.00%,2,49,0.00%
2022-09-16 00:00:00,AAPL220916C00320000,2020-08-28 12:30PM EST,320.0,208.0,205.3,209.5,-0.02,-0.01%,1,207,0.00%
2022-09-16 00:00:00,AAPL220916C00325000,2020-08-27 8:33AM EST,325.0,210.4,202.0,206.0,+0.02,+0.01%,1,112,0.00%
2022-09-16 00:00:00,AAPL220916C00330000,2020-08-28 2:11PM EST,330.0,202.86,201.0,203.45,-1.45,-0.71%,4,138,0.00%
2022-09-16 00:00:00,AAPL220916C00335000,2020-08-25 10:27AM EST,335.0,195.0,194.8,199.0,0.00,-,1,87,0.00%
2022-09-16 00:00:00,AAPL220916C00340000,2020-08-28 12:43PM EST,340.0,196.5,191.4,195.5,-3.50,-1.75%,3,170,0.00%
2022-09-16 00:00:00,AAPL220916C00345000,2020-08-25 9:07AM EST,345.0,186.52,188.05,192.5,+0.02,+0.01%,1,93,0.00%
2022-09-16 00:00:00,AAPL220916C00350000,2020-08-27 12:27PM EST,350.0,188.15,184.85,189.0,-0.87,-0.46%,3,721,0.00%
2022-09-16 00:00:00,AAPL220916C00360000,2020-08-28 2:12PM EST,360.0,182.7,178.35,182.5,+0.22,+0.12%,27,837,0.00%
2022-09-16 00:00:00,AAPL220916C00370000,2020-08-28 11:56AM EST,370.0,177.0,172.05,176.5,+4.30,+2.49%,3,359,0.00%
2022-09-16 00:00:00,AAPL220916C00380000,2020-08-28 2:00PM EST,380.0,169.34,165.95,170.0,+0.49,+0.29%,6,594,0.00%
2022-09-16 00:00:00,AAPL220916C00390000,2020-08-28 9:36AM EST,390.0,163.9,160.2,164.0,+0.45,+0.28%,12,261,0.00%
2022-09-16 00:00:00,AAPL220916C00400000,2020-08-28 2:44PM EST,400.0,157.0,157.0,158.5,-1.22,-0.77%,44,0,583.79%
2022-09-16 00:00:00,AAPL220916C00410000,2020-08-28 12:33PM EST,410.0,150.44,150.15,152.85,-1.11,-0.73%,12,194,469.41%
2022-09-16 00:00:00,AAPL220916C00420000,2020-08-28 2:46PM EST,420.0,149.34,143.35,146.35,+0.74,+0.50%,22,570,415.43%
2022-09-16 00:00:00,AAPL220916C00430000,2020-08-28 2:53PM EST,430.0,143.8,138.6,141.15,+1.05,+0.74%,10,882,387.62%
2022-09-16 00:00:00,AAPL220916C00440000,2020-08-28 1:38PM EST,440.0,137.44,133.25,137.0,-0.15,-0.11%,6,353,366.19%
2022-09-16 00:00:00,AAPL220916C00450000,2020-08-28 2:40PM EST,450.0,132.8,128.45,132.0,+0.68,+0.51%,4,926,347.40%
2022-09-16 00:00:00,AAPL220916C00460000,2020-08-28 10:57AM EST,460.0,128.25,123.95,127.3,+0.45,+0.35%,1,595,332.04%
2022-09-16 00:00:00,AAPL220916C00470000,2020-08-28 1:13PM EST,470.0,122.5,120.7,122.7,-0.69,-0.56%,22,932,320.37%
2022-09-16 00:00:00,AAPL220916C00480000,2020-08-28 12:33PM EST,480.0,118.8,115.2,118.4,-0.09,-0.08%,131,366,306.84%
2022-09-16 00:00:00,AAPL220916C00490000,2020-08-28 1:55PM EST,490.0,114.0,111.05,114.15,-0.42,-0.37%,30,0,296.31%
2022-09-16 00:00:00,AAPL220916C00500000,2020-08-28 2:59PM EST,500.0,108.5,107.85,110.4,-3.00,-2.69%,169,6512,288.32%
2022-09-16 00:00:00,AAPL220916C00520000,2020-08-28 2:58PM EST,520.0,101.43,100.0,102.45,+0.16,+0.16%,194,1339,271.32%
2022-09-16 00:00:00,AAPL220916C00540000,2020-08-28 1:19PM EST,540.0,95.17,92.65,95.45,+0.49,+0.52%,29,1205,257.43%
2022-09-16 00:00:00,AAPL220916C00560000,2020-08-28 2:56PM EST,560.0,88.4,86.15,88.9,+0.70,+0.80%,81,1958,245.82%
2022-09-16 00:00:00,AAPL220916C00580000,2020-08-28 2:54PM EST,580.0,79.25,80.4,83.1,-3.35,-4.06%,23,1568,236.28%
2022-09-16 00:00:00,AAPL220916C00600000,2020-08-28 2:59PM EST,600.0,76.55,75.0,77.45,-0.05,-0.07%,57,1016,227.58%
2022-09-16 00:00:00,AAPL220916C00620000,2020-08-28 2:51PM EST,620.0,73.7,70.05,72.55,+2.05,+2.86%,130,216,220.24%
2022-09-16 00:00:00,AAPL220916C00640000,2020-08-28 2:08PM EST,640.0,1386.0,339.15,344.0,"+1,320.05","+2,001.59%",3,102,0.00%
2022-09-16 00:00:00,AAPL220916C00660000,2020-08-28 2:46PM EST,660.0,1200.0,334.5,339.0,"+1,138.87","+1,863.03%",28,10,0.00%
2022-09-16 00:00:00,AAPL220916C00680000,2020-08-28 2:53PM EST,680.0,1338.4,330.0,334.5,"+1,281.90","+2,268.85%",111,6,0.00%
2022-09-16 00:00:00,AAPL220916C00700000,2020-08-28 1:32PM EST,700.0,1089.4,325.15,330.0,"+1,032.90","+1,828.14%",9,4,0.00%
2022-09-16 00:00:00,AAPL220916C00720000,2020-08-28 2:57PM EST,720.0,324.69,320.5,325.0,+273.19,+530.47%,30,26,0.00%
2022-09-16 00:00:00,AAPL220916C00740000,2020-08-28 2:48PM EST,740.0,1262.6,316.0,320.5,"+1,215.10","+2,558.11%",17,1,0.00%
2022-09-16 00:00:00,AAPL220916C00800000,2020-08-28 2:31PM EST,800.0,306.89,302.25,307.0,+266.99,+669.15%,16,197,0.00%
2022-09-16 00:00:00,AAPL220916C00900000,2020-08-28 2:46PM EST,900.0,31.47,30.4,32.2,+1.17,+3.86%,172,1,168.81%
2022-09-16 00:00:00,AAPL220916C01000000,2020-08-28 2:59PM EST,1000.0,24.75,24.5,24.75,+1.10,+4.65%,1315,-,161.12%
2023-01-20 00:00:00,AAPL230120C00030000,2021-11-17 10:07AM EST,30.0,122.4,128.05,131.35,0.0,-,1,978,97.83%
2023-01-20 00:00:00,AAPL230120C00035000,2021-11-05 12:01PM EST,35.0,115.86,124.7,125.05,0.0,-,146,152,59.38%
2023-01-20 00:00:00,AAPL230120C00040000,2021-11-16 1:41PM EST,40.0,111.35,119.5,120.0,0.0,-,105,977,59.08%
2023-01-20 00:00:00,AAPL230120C00050000,2021-11-19 10:04AM EST,50.0,109.0,109.75,110.3,1.25,+1.16%,2,2085,50.54%
2023-01-20 00:00:00,AAPL230120C00055000,2021-11-18 1:36PM EST,55.0,102.6,105.0,105.4,0.0,-,3,1143,50.15%
2023-01-20 00:00:00,AAPL230120C00060000,2021-11-18 12:25PM EST,60.0,95.58,100.15,100.55,0.0,-,1,1794,51.12%
2023-01-20 00:00:00,AAPL230120C00065000,2021-11-18 2:57PM EST,65.0,93.48,95.15,95.65,0.0,-,5,1313,48.36%
2023-01-20 00:00:00,AAPL230120C00070000,2021-11-19 10:42AM EST,70.0,90.0,90.25,90.75,5.3,+6.26%,4,2429,45.69%
2023-01-20 00:00:00,AAPL230120C00075000,2021-11-17 3:27PM EST,75.0,80.12,85.6,85.95,0.0,-,1,2606,43.90%
2023-01-20 00:00:00,AAPL230120C00080000,2021-11-19 10:58AM EST,80.0,80.5,80.75,81.25,1.38,+1.74%,8,4442,42.65%
2023-01-20 00:00:00,AAPL230120C00085000,2021-11-19 11:18AM EST,85.0,76.75,76.2,76.6,1.85,+2.47%,2,9802,41.45%
2023-01-20 00:00:00,AAPL230120C00090000,2021-11-19 9:58AM EST,90.0,71.0,71.65,72.05,0.93,+1.33%,3,6068,40.49%
2023-01-20 00:00:00,AAPL230120C00095000,2021-11-18 3:57PM EST,95.0,65.54,67.05,67.45,0.0,-,11,2292,39.04%
2023-01-20 00:00:00,AAPL230120C00100000,2021-11-19 11:08AM EST,100.0,62.45,62.4,62.8,1.45,+2.38%,51,17136,37.27%
2023-01-20 00:00:00,AAPL230120C00105000,2021-11-18 3:16PM EST,105.0,56.65,58.2,58.5,0.0,-,35,2305,36.56%
2023-01-20 00:00:00,AAPL230120C00110000,2021-11-19 11:20AM EST,110.0,53.95,53.85,54.1,1.06,+2.00%,33,7992,35.27%
2023-01-20 00:00:00,AAPL230120C00115000,2021-11-19 11:30AM EST,115.0,50.05,49.65,50.0,1.2,+2.46%,21,8488,34.59%
2023-01-20 00:00:00,AAPL230120C00120000,2021-11-19 11:28AM EST,120.0,45.85,45.65,45.95,1.6,+3.62%,39,20582,33.75%
2023-01-20 00:00:00,AAPL230120C00125000,2021-11-19 11:23AM EST,125.0,42.02,41.9,42.15,0.97,+2.36%,101,15879,33.19%
2023-01-20 00:00:00,AAPL230120C00130000,2021-11-19 11:23AM EST,130.0,38.25,38.2,38.5,1.4,+3.80%,101,18367,32.64%
2023-01-20 00:00:00,AAPL230120C00135000,2021-11-19 11:33AM EST,135.0,34.75,34.65,34.85,1.3,+3.89%,51,9526,31.81%
2023-01-20 00:00:00,AAPL230120C00140000,2021-11-19 11:33AM EST,140.0,31.45,31.35,31.6,1.3,+4.31%,506,17725,31.42%
2023-01-20 00:00:00,AAPL230120C00145000,2021-11-19 11:30AM EST,145.0,28.55,28.25,28.45,1.45,+5.35%,100,14086,30.90%
2023-01-20 00:00:00,AAPL230120C00150000,2021-11-19 11:29AM EST,150.0,25.5,25.45,25.65,1.0,+4.08%,377,30972,30.66%
2023-01-20 00:00:00,AAPL230120C00155000,2021-11-19 11:31AM EST,155.0,23.0,22.7,22.9,1.2,+5.50%,329,11604,30.20%
2023-01-20 00:00:00,AAPL230120C00160000,2021-11-19 11:33AM EST,160.0,20.35,20.35,20.55,0.95,+4.90%,335,14137,30.07%
2023-01-20 00:00:00,AAPL230120C00165000,2021-11-19 11:31AM EST,165.0,18.2,18.1,18.3,0.76,+4.36%,102,14480,29.82%
2023-01-20 00:00:00,AAPL230120C00170000,2021-11-19 11:23AM EST,170.0,16.28,16.1,16.25,0.83,+5.37%,51,8936,29.59%
2023-01-20 00:00:00,AAPL230120C00175000,2021-11-19 11:29AM EST,175.0,14.47,14.35,14.5,0.72,+5.24%,194,6713,29.55%
2023-01-20 00:00:00,AAPL230120C00180000,2021-11-19 11:31AM EST,180.0,12.97,12.8,12.9,0.72,+5.88%,1070,21152,29.50%
2023-01-20 00:00:00,AAPL230120C00185000,2021-11-19 11:31AM EST,185.0,11.6,11.45,11.6,0.81,+7.51%,1991,5728,29.66%
2023-01-20 00:00:00,AAPL230120C00190000,2021-11-19 11:16AM EST,190.0,10.25,10.05,10.25,0.25,+2.50%,113,14352,29.55%
2023-01-20 00:00:00,AAPL230120C00195000,2021-11-19 11:17AM EST,195.0,9.1,9.0,9.2,0.5,+5.81%,54,8386,29.70%
2023-01-20 00:00:00,AAPL230120C00200000,2021-11-19 11:34AM EST,200.0,8.0,8.0,8.1,0.4,+5.26%,587,36469,29.58%
2023-01-20 00:00:00,AAPL230120C00210000,2021-11-19 11:30AM EST,210.0,6.4,6.3,6.4,0.23,+3.73%,23,7254,29.66%
2023-01-20 00:00:00,AAPL230120C00220000,2021-11-19 11:33AM EST,220.0,5.07,5.0,5.1,0.27,+5.62%,84,23643,29.85%
2023-01-20 00:00:00,AAPL230120C00230000,2021-11-19 11:26AM EST,230.0,4.08,4.0,4.15,0.23,+5.97%,2763,5850,30.22%
2023-01-20 00:00:00,AAPL230120C00240000,2021-11-19 11:17AM EST,240.0,3.35,3.2,3.35,0.05,+1.52%,73,3416,30.47%
2023-01-20 00:00:00,AAPL230120C00250000,2021-11-19 11:23AM EST,250.0,2.7,2.61,2.72,0.14,+5.47%,26,17503,30.74%
2023-01-20 00:00:00,AAPL230120C00260000,2021-11-19 11:33AM EST,260.0,2.22,2.16,2.25,0.06,+2.78%,133,13920,31.11%
2023-03-17 00:00:00,AAPL230317C00060000,2021-11-19 11:08AM EST,60.0,100.0,100.2,100.6,8.22,+8.96%,1,199,48.56%
2023-03-17 00:00:00,AAPL230317C00065000,2021-11-18 12:30PM EST,65.0,92.53,95.15,95.8,0.0,-,3,459,46.81%
2023-03-17 00:00:00,AAPL230317C00070000,2021-11-18 2:55PM EST,70.0,88.68,90.35,90.95,0.0,-,1,1278,44.54%
2023-03-17 00:00:00,AAPL230317C00075000,2021-11-18 9:30AM EST,75.0,80.0,85.75,86.3,0.0,-,1,433,43.62%
2023-03-17 00:00:00,AAPL230317C00080000,2021-11-19 11:15AM EST,80.0,81.5,81.15,81.7,9.55,+13.27%,2,1432,42.64%
2023-03-17 00:00:00,AAPL230317C00085000,2021-11-19 11:23AM EST,85.0,76.8,76.5,76.85,10.17,+15.26%,1,431,40.20%
2023-03-17 00:00:00,AAPL230317C00090000,2021-11-18 2:13PM EST,90.0,70.8,71.95,72.2,0.0,-,6,3142,38.70%
2023-03-17 00:00:00,AAPL230317C00095000,2021-11-18 3:36PM EST,95.0,66.1,67.5,67.85,0.0,-,1,728,38.19%
2023-03-17 00:00:00,AAPL230317C00100000,2021-11-19 11:05AM EST,100.0,62.8,63.0,63.35,2.3,+3.80%,7,5235,36.87%
2023-03-17 00:00:00,AAPL230317C00105000,2021-11-19 11:04AM EST,105.0,58.35,58.7,59.2,1.27,+2.22%,13,1002,36.41%
2023-03-17 00:00:00,AAPL230317C00110000,2021-11-19 11:24AM EST,110.0,54.75,54.45,54.8,1.8,+3.40%,2,1642,35.00%
2023-03-17 00:00:00,AAPL230317C00115000,2021-11-19 10:10AM EST,115.0,49.4,50.6,51.0,0.35,+0.71%,5,1885,34.86%
2023-03-17 00:00:00,AAPL230317C00120000,2021-11-19 11:14AM EST,120.0,46.85,46.6,46.8,1.7,+3.77%,12,16771,33.54%
2023-03-17 00:00:00,AAPL230317C00125000,2021-11-19 11:18AM EST,125.0,43.0,42.65,43.05,2.0,+4.88%,157,6091,32.96%
2023-03-17 00:00:00,AAPL230317C00130000,2021-11-19 11:08AM EST,130.0,39.0,39.15,39.4,0.85,+2.23%,110,15035,32.31%
2023-03-17 00:00:00,AAPL230317C00135000,2021-11-19 11:18AM EST,135.0,36.0,35.75,36.0,1.0,+2.86%,20,3316,31.84%
2023-03-17 00:00:00,AAPL230317C00140000,2021-11-19 11:30AM EST,140.0,32.8,32.5,32.75,0.79,+2.47%,23,3515,31.36%
2023-03-17 00:00:00,AAPL230317C00145000,2021-11-19 11:29AM EST,145.0,29.7,29.55,29.7,0.7,+2.41%,13,1804,30.94%
2023-03-17 00:00:00,AAPL230317C00150000,2021-11-19 11:10AM EST,150.0,26.7,26.6,27.0,0.45,+1.71%,33,14941,30.78%
2023-03-17 00:00:00,AAPL230317C00155000,2021-11-19 11:20AM EST,155.0,24.2,24.1,24.35,0.64,+2.72%,47,3094,30.44%
2023-03-17 00:00:00,AAPL230317C00160000,2021-11-19 11:10AM EST,160.0,21.8,21.7,21.95,0.58,+2.73%,5,2992,30.21%
2023-03-17 00:00:00,AAPL230317C00165000,2021-11-19 10:58AM EST,165.0,19.3,19.45,19.8,0.5,+2.66%,10,4077,30.08%
2023-03-17 00:00:00,AAPL230317C00170000,2021-11-19 11:28AM EST,170.0,17.65,17.55,17.75,0.75,+4.44%,13,4042,29.87%
2023-03-17 00:00:00,AAPL230317C00175000,2021-11-19 11:32AM EST,175.0,15.75,15.8,16.0,0.55,+3.62%,7,2055,29.84%
2023-03-17 00:00:00,AAPL230317C00180000,2021-11-19 11:31AM EST,180.0,14.38,14.2,14.4,0.42,+3.01%,19,3979,29.82%
2023-03-17 00:00:00,AAPL230317C00185000,2021-11-18 3:48PM EST,185.0,12.55,12.7,12.9,0.0,-,57,11982,29.73%
2023-03-17 00:00:00,AAPL230317C00190000,2021-11-19 11:24AM EST,190.0,11.46,11.35,11.6,0.46,+4.18%,21,3920,29.74%
2023-03-17 00:00:00,AAPL230317C00195000,2021-11-19 10:57AM EST,195.0,10.05,10.25,10.4,-0.11,-1.08%,35,1240,29.72%
2023-03-17 00:00:00,AAPL230317C00200000,2021-11-19 11:32AM EST,200.0,9.2,9.1,9.25,0.3,+3.37%,108,18149,29.60%
2023-03-17 00:00:00,AAPL230317C00210000,2021-11-19 10:31AM EST,210.0,7.05,7.35,7.5,-0.27,-3.69%,10,8987,29.75%
2023-03-17 00:00:00,AAPL230317C00220000,2021-11-18 2:23PM EST,220.0,5.55,5.95,6.1,-0.3,-5.13%,1,700,29.93%
2023-03-17 00:00:00,AAPL230317C00230000,2021-11-18 3:37PM EST,230.0,4.75,4.8,4.95,0.0,-,1,661,30.07%
2023-03-17 00:00:00,AAPL230317C00240000,2021-11-19 10:41AM EST,240.0,3.94,3.9,4.05,0.88,+28.76%,124,134,30.27%
2023-03-17 00:00:00,AAPL230317C00250000,2021-11-19 11:17AM EST,250.0,3.35,3.2,3.4,0.81,+31.89%,61,142,30.66%
2023-03-17 00:00:00,AAPL230317C00260000,2021-11-19 11:15AM EST,260.0,2.77,2.7,2.83,0.17,+6.54%,153,878,30.94%
2023-06-16 00:00:00,AAPL230616C00060000,2021-11-19 10:14AM EST,60.0,99.25,100.3,100.9,0.35,+0.35%,2,2339,47.21%
2023-06-16 00:00:00,AAPL230616C00065000,2021-11-12 3:37PM EST,65.0,86.58,95.6,96.15,0.0,-,5,1593,45.54%
2023-06-16 00:00:00,AAPL230616C00070000,2021-11-19 11:23AM EST,70.0,91.0,90.9,91.4,7.0,+8.33%,3,444,43.77%
2023-06-16 00:00:00,AAPL230616C00075000,2021-11-19 10:11AM EST,75.0,85.1,86.05,86.7,4.1,+5.06%,10,604,42.19%
2023-06-16 00:00:00,AAPL230616C00080000,2021-11-16 1:22PM EST,80.0,73.1,81.3,82.2,0.0,-,26,807,41.42%
2023-06-16 00:00:00,AAPL230616C00085000,2021-11-18 2:06PM EST,85.0,75.5,76.9,77.5,0.0,-,2,406,39.58%
2023-06-16 00:00:00,AAPL230616C00090000,2021-11-19 9:56AM EST,90.0,71.6,72.4,73.0,0.17,+0.24%,2,974,38.42%
2023-06-16 00:00:00,AAPL230616C00095000,2021-11-18 2:11PM EST,95.0,67.1,67.9,68.6,0.0,-,1,697,37.42%
2023-06-16 00:00:00,AAPL230616C00100000,2021-11-19 10:17AM EST,100.0,63.0,63.85,64.3,1.0,+1.61%,10,8502,36.51%
2023-06-16 00:00:00,AAPL230616C00105000,2021-11-17 2:25PM EST,105.0,54.2,59.6,60.05,0.0,-,5,735,35.54%
2023-06-16 00:00:00,AAPL230616C00110000,2021-11-19 10:57AM EST,110.0,55.15,55.5,56.15,0.8,+1.47%,12,1914,35.17%
2023-06-16 00:00:00,AAPL230616C00115000,2021-11-19 11:10AM EST,115.0,51.85,51.45,52.1,1.45,+2.88%,16,1090,34.24%
2023-06-16 00:00:00,AAPL230616C00120000,2021-11-19 11:10AM EST,120.0,48.08,47.85,48.35,1.58,+3.40%,18,4434,33.70%
2023-06-16 00:00:00,AAPL230616C00125000,2021-11-19 11:05AM EST,125.0,44.0,44.25,44.75,0.5,+1.15%,6,2076,33.19%
2023-06-16 00:00:00,AAPL230616C00130000,2021-11-19 11:11AM EST,130.0,41.0,40.85,41.2,1.4,+3.54%,43,4917,32.55%
2023-06-16 00:00:00,AAPL230616C00135000,2021-11-19 11:18AM EST,135.0,37.8,37.4,37.85,1.45,+3.99%,52,3286,32.02%
2023-06-16 00:00:00,AAPL230616C00140000,2021-11-19 11:19AM EST,140.0,34.65,34.4,34.7,0.86,+2.55%,34,3261,31.58%
2023-06-16 00:00:00,AAPL230616C00145000,2021-11-19 11:04AM EST,145.0,31.39,31.3,31.8,0.84,+2.75%,12,2759,31.28%
2023-06-16 00:00:00,AAPL230616C00150000,2021-11-19 11:29AM EST,150.0,28.8,28.65,29.0,1.06,+3.82%,81,9011,30.90%
2023-06-16 00:00:00,AAPL230616C00155000,2021-11-19 11:33AM EST,155.0,26.3,26.15,26.45,0.95,+3.75%,212,2897,30.64%
2023-06-16 00:00:00,AAPL230616C00160000,2021-11-19 11:31AM EST,160.0,23.97,23.75,24.2,0.89,+3.86%,144,6638,30.57%
2023-06-16 00:00:00,AAPL230616C00165000,2021-11-19 10:15AM EST,165.0,21.9,21.6,21.95,0.6,+2.82%,36,3559,30.29%
2023-06-16 00:00:00,AAPL230616C00170000,2021-11-19 11:31AM EST,170.0,19.95,19.65,19.95,0.87,+4.56%,258,5472,30.15%
2023-06-16 00:00:00,AAPL230616C00175000,2021-11-19 11:23AM EST,175.0,18.04,18.0,18.15,1.1,+6.49%,6,8138,30.07%
2023-06-16 00:00:00,AAPL230616C00180000,2021-11-19 11:29AM EST,180.0,16.37,16.35,16.45,0.42,+2.63%,120,11446,29.94%
2023-06-16 00:00:00,AAPL230616C00185000,2021-11-19 11:31AM EST,185.0,14.9,14.65,14.95,1.38,+10.21%,250,1128,29.90%
2023-06-16 00:00:00,AAPL230616C00190000,2021-11-19 10:23AM EST,190.0,13.1,13.25,13.6,0.1,+0.77%,30,2688,29.90%
2023-06-16 00:00:00,AAPL230616C00195000,2021-11-19 11:30AM EST,195.0,12.3,12.2,12.35,0.56,+4.77%,47,43672,29.88%
2023-06-16 00:00:00,AAPL230616C00200000,2021-11-19 11:14AM EST,200.0,11.2,10.95,11.2,0.4,+3.70%,139,4616,29.85%
2023-06-16 00:00:00,AAPL230616C00210000,2021-11-19 10:31AM EST,210.0,8.75,9.1,9.2,0.1,+1.16%,12,619,29.81%
2023-06-16 00:00:00,AAPL230616C00220000,2021-11-19 10:14AM EST,220.0,7.26,7.35,7.65,-0.1,-1.36%,3,3480,29.94%
2023-06-16 00:00:00,AAPL230616C00230000,2021-11-18 3:35PM EST,230.0,6.02,6.15,6.35,0.0,-,18,2127,30.05%
2023-06-16 00:00:00,AAPL230616C00240000,2021-11-19 11:09AM EST,240.0,5.15,5.15,5.35,0.3,+6.19%,22,2367,30.29%
2023-06-16 00:00:00,AAPL230616C00250000,2021-11-19 11:13AM EST,250.0,4.45,4.25,4.5,0.25,+5.95%,87,17661,30.48%
2023-06-16 00:00:00,AAPL230616C00260000,2021-11-19 11:08AM EST,260.0,3.65,3.6,3.8,-0.04,-1.08%,9,5880,30.68%
2023-06-16 00:00:00,AAPL230616C00270000,2021-11-19 9:58AM EST,270.0,3.2,3.05,3.3,0.75,+30.61%,6,732,31.07%
2023-06-16 00:00:00,AAPL230616C00280000,2021-11-19 9:39AM EST,280.0,2.63,2.64,2.8,-0.02,-0.75%,1,111,31.24%
2023-06-16 00:00:00,AAPL230616C00290000,2021-11-18 2:09PM EST,290.0,2.34,2.28,2.44,0.0,-,7,345,31.57%
2023-06-16 00:00:00,AAPL230616C00300000,2021-11-19 10:37AM EST,300.0,2.01,2.0,2.08,-0.04,-1.95%,27,8652,31.72%
2023-09-15 00:00:00,AAPL230915C00070000,2021-11-19 9:47AM EST,70.0,89.0,90.75,91.9,-0.2,-0.22%,1,20,43.30%
2023-09-15 00:00:00,AAPL230915C00075000,2021-11-19 10:42AM EST,75.0,86.0,86.1,87.4,1.2,+1.42%,21,1006,42.37%
2023-09-15 00:00:00,AAPL230915C00080000,2021-11-16 1:00PM EST,80.0,73.7,81.7,82.75,0.0,-,21,178,40.64%
2023-09-15 00:00:00,AAPL230915C00085000,2021-11-18 12:49PM EST,85.0,75.75,77.5,78.15,0.0,-,2,393,39.06%
2023-09-15 00:00:00,AAPL230915C00090000,2021-11-18 3:21PM EST,90.0,71.4,72.8,73.85,0.0,-,6,541,38.32%
2023-09-15 00:00:00,AAPL230915C00095000,2021-11-15 10:57AM EST,95.0,60.2,68.8,69.45,0.0,-,6,46,37.10%
2023-09-15 00:00:00,AAPL230915C00100000,2021-11-19 11:15AM EST,100.0,65.0,64.3,65.25,2.02,+3.21%,3,1150,36.26%
2023-09-15 00:00:00,AAPL230915C00105000,2021-11-19 10:38AM EST,105.0,59.69,60.15,61.15,4.62,+8.39%,19,155,35.46%
2023-09-15 00:00:00,AAPL230915C00110000,2021-11-19 11:09AM EST,110.0,56.49,56.3,57.15,1.14,+2.06%,1,454,34.69%
2023-09-15 00:00:00,AAPL230915C00115000,2021-11-19 10:19AM EST,115.0,51.95,52.55,53.35,-0.05,-0.10%,8,391,34.11%
2023-09-15 00:00:00,AAPL230915C00120000,2021-11-18 2:46PM EST,120.0,47.6,48.8,49.6,0.0,-,1,702,33.43%
2023-09-15 00:00:00,AAPL230915C00125000,2021-11-19 11:07AM EST,125.0,45.05,45.4,46.1,0.7,+1.58%,1,281,32.97%
2023-09-15 00:00:00,AAPL230915C00130000,2021-11-19 11:31AM EST,130.0,42.46,42.15,42.75,0.89,+2.14%,5,540,32.54%
2023-09-15 00:00:00,AAPL230915C00135000,2021-11-19 11:12AM EST,135.0,39.25,38.7,39.5,0.83,+2.16%,6,828,32.07%
2023-09-15 00:00:00,AAPL230915C00140000,2021-11-19 10:45AM EST,140.0,35.5,35.85,36.45,0.3,+0.85%,9,825,31.68%
2023-09-15 00:00:00,AAPL230915C00145000,2021-11-19 11:10AM EST,145.0,33.24,33.1,33.55,0.74,+2.28%,2,931,31.30%
2023-09-15 00:00:00,AAPL230915C00150000,2021-11-19 11:31AM EST,150.0,30.68,30.35,30.9,1.22,+4.14%,37,3626,31.06%
2023-09-15 00:00:00,AAPL230915C00155000,2021-11-19 11:17AM EST,155.0,28.25,27.9,28.4,0.74,+2.69%,21,962,30.82%
2023-09-15 00:00:00,AAPL230915C00160000,2021-11-19 11:30AM EST,160.0,26.0,25.5,26.0,1.0,+4.00%,57,3189,30.53%
2023-09-15 00:00:00,AAPL230915C00165000,2021-11-19 10:45AM EST,165.0,23.15,23.4,23.95,0.56,+2.48%,3,1119,30.49%
2023-09-15 00:00:00,AAPL230915C00170000,2021-11-19 11:32AM EST,170.0,21.62,21.45,21.8,0.83,+3.99%,112,4231,30.16%
2023-09-15 00:00:00,AAPL230915C00175000,2021-11-19 10:46AM EST,175.0,19.5,19.6,20.1,0.5,+2.63%,30,1987,30.21%
2023-09-15 00:00:00,AAPL230915C00180000,2021-11-19 11:28AM EST,180.0,18.07,18.0,18.35,0.79,+4.57%,26,1872,30.04%
2023-09-15 00:00:00,AAPL230915C00185000,2021-11-18 2:09PM EST,185.0,16.0,16.4,16.8,0.0,-,5,1647,29.97%
2023-09-15 00:00:00,AAPL230915C00190000,2021-11-19 11:19AM EST,190.0,15.3,15.05,15.35,0.61,+4.15%,2,494,29.88%
2023-09-15 00:00:00,AAPL230915C00195000,2021-11-19 9:56AM EST,195.0,13.65,13.65,14.15,0.37,+2.79%,2,807,29.96%
2023-09-15 00:00:00,AAPL230915C00200000,2021-11-19 11:13AM EST,200.0,12.75,12.45,12.85,0.61,+5.02%,9,12696,29.80%
2023-09-15 00:00:00,AAPL230915C00205000,2021-11-18 3:58PM EST,205.0,10.9,11.4,11.8,0.0,-,13,292,29.83%
2023-09-15 00:00:00,AAPL230915C00210000,2021-11-19 9:30AM EST,210.0,10.0,10.4,10.8,-0.1,-0.99%,2,641,29.82%
2023-09-15 00:00:00,AAPL230915C00220000,2021-11-19 10:56AM EST,220.0,8.75,8.65,9.05,0.35,+4.17%,13,2270,29.80%
2023-09-15 00:00:00,AAPL230915C00230000,2021-11-19 11:31AM EST,230.0,7.55,7.3,7.6,0.41,+5.74%,1006,1404,29.83%
2023-09-15 00:00:00,AAPL230915C00240000,2021-11-19 10:47AM EST,240.0,6.1,6.15,6.45,-0.1,-1.61%,43,2755,29.96%
2023-09-15 00:00:00,AAPL230915C00250000,2021-11-19 11:06AM EST,250.0,5.2,5.15,5.5,-0.05,-0.95%,654,575,30.12%
